RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
675735T,新厝路,75735,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675736T,新厝路,75736,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675737T,新唐路,75737,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675738T,新埔路,75738,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675739T,新埔路,75739,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675740T,新展路,75740,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677104T,新振巷,77104,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675741T,新高路,75741,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675742T,新基街,75742,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677105T,新莊洋,77105,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675743T,新勝街,75743,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675744T,新勝路,75744,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677106T,新富巷,77106,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675745T,新富街,75745,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677107T,新發巷,77107,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675746T,新發路,75746,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675747T,新華路,75747,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677108T,新華路文化巷,77108,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675748T,新街路,75748,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677109T,新進巷,77109,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677110T,新逸巷,77110,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675749T,新開一路,75749,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676430T,新開七路,76430,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675750T,新開二路,75750,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675751T,新開三路,75751,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675752T,新開五路,75752,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675753T,新開六路,75753,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675754T,新開南路,75754,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677111T,新開巷,77111,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675755T,新開路,75755,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675756T,新開路,75756,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676431T,新開路,76431,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675757T,新隆路,75757,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676432T,新隆路,76432,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675758T,新勢路,75758,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675759T,新源街,75759,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675760T,新義路,75760,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676218T,新農一路,76218,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
676219T,新農二路,76219,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
676220T,新農三路,76220,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
677112T,新榮巷,77112,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675761T,新榮路,75761,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675762T,新榮路,75762,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675763T,新福路,75763,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677113T,新樂,77113,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675764T,新樂路,75764,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677114T,新潭一巷,77114,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677115T,新潭二巷,77115,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677116T,新潭三巷,77116,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677117T,新潭巷,77117,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675765T,新學路,75765,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675766T,新興一街,75766,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675767T,新興二街,75767,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675768T,新興三街,75768,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675769T,新興街,75769,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675770T,新興路,75770,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675771T,新興路,75771,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675772T,新興路,75772,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675773T,新興路,75773,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675774T,新興路,75774,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675775T,新興路,75775,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675776T,新興路,75776,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675777T,新興路,75777,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675778T,新興路,75778,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675779T,新興路,75779,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675780T,新興路,75780,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675781T,新興路,75781,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676433T,新興路,76433,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675782T,新豐北路,75782,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677118T,新豐村和興路,77118,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677119T,新豐村新興路,77119,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675783T,新豐路,75783,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675784T,新豐路,75784,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675785T,新豐路,75785,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675786T,新鐘路,75786,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677120T,會社,77120,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677121T,楓林一巷,77121,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677122T,楓林二巷,77122,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677123T,楓林四巷,77123,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675787T,楓港外環道,75787,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675788T,源興路,75788,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675789T,溝底路,75789,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677124T,溝美,77124,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677125T,溝背巷,77125,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675790T,溝渚路,75790,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675791T,溪清路,75791,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675792T,溪墘路,75792,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675793T,溪寮路,75793,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677126T,溪邊,77126,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677127T,溪邊,77127,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675794T,溪邊路,75794,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675795T,溫州街,75795,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675796T,溫泉路,75796,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677128T,溫泉路小溪巷,77128,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677129T,溫泉路玉泉巷,77129,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676312T,溫新路,76312,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677130T,煙墩巷,77130,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677131T,獅子,77131,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677132T,獅子一巷,77132,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677133T,獅子三巷,77133,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677134T,獅頭路顧問巷,77134,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676313T,瑞中街,76313,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676314T,瑞民路,76314,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676315T,瑞光南路,76315,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675797T,瑞光路一段,75797,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675798T,瑞光路二段,75798,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675799T,瑞光路二段82巷,75799,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675800T,瑞光路三段,75800,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675801T,瑞安三街,75801,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675802T,瑞竹路,75802,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675803T,瑞昌街,75803,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675804T,瑞屏街,75804,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675805T,瑞星街,75805,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675806T,瑞國街,75806,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675807T,瑞華街,75807,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675808T,瑞華路,75808,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675809T,瑞源一街,75809,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675810T,瑞源二街,75810,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676316T,瑞源二街,76316,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675811T,瑞源三街,75811,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675812T,瑞源路,75812,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675813T,瑞穗路,75813,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675814T,瑞豐路,75814,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675815T,綏平路,75815,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675816T,經建路,75816,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675817T,群力路,75817,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675818T,群策路,75818,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676211T,義仁東路,76211,6,市區一般道路,T,屏東縣,PingtungCounty,2020-07-20
675819T,義仁路,75819,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675820T,義民路,75820,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677293T,義永路,77293,6,市區一般道路,T,屏東縣,PingtungCounty,2023-03-04
675821T,義和路,75821,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675822T,義和路,75822,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675823T,義和路,75823,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677135T,義林,77135,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675824T,義新路,75824,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676435T,義新路,76435,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675825T,義興路,75825,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675826T,聖心路,75826,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675827T,聖賢路,75827,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675828T,萬大街,75828,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677136T,萬川巷,77136,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675829T,萬丹路一段,75829,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675830T,萬丹路二段,75830,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675831T,萬丹路三段,75831,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675832T,萬丹路三段220巷,75832,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676317T,萬全街,76317,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677137T,萬安,77137,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675833T,萬安街,75833,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675834T,萬安路,75834,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675835T,萬年路,75835,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675836T,萬竹路,75836,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675837T,萬里路,75837,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675838T,萬和路,75838,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675839T,萬倉街,75839,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675840T,萬得路,75840,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677138T,萬祥巷,77138,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675841T,萬華路,75841,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675842T,萬隆街,75842,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675843T,萬雄街,75843,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675844T,萬順路一段,75844,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675845T,萬順路二段,75845,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675846T,萬新路,75846,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675847T,萬聖路,75847,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675848T,萬壽路,75848,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675849T,萬壽路一段,75849,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675850T,萬壽路二段,75850,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675851T,萬榮街,75851,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675852T,萬福路,75852,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675853T,萬德路,75853,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675854T,萬穀路,75854,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675855T,萬學街,75855,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675856T,萬興街,75856,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675857T,萬興路,75857,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675858T,萬興路,75858,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675859T,萬興路,75859,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675860T,萬巒路,75860,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675861T,葉厝路,75861,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675862T,葫爐路,75862,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675863T,蜈蜞一路,75863,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675864T,蜈蜞二路,75864,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675865T,蜈蜞路,75865,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675866T,衙門路,75866,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675867T,裕後路,75867,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677139T,誠正一巷,77139,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677140T,誠正巷,77140,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675868T,豊作路,75868,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675869T,豊海路,75869,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675870T,豊漁路,75870,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677141T,路頂,77141,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675871T,載南路,75871,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675872T,載興路,75872,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676222T,農北一路,76222,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
676223T,農北二路,76223,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
675873T,農科神農圓環,75873,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675874T,農科路,75874,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677142T,農校一橫巷,77142,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677143T,農校二橫巷,77143,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675875T,農專街,75875,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677144T,農專新村,77144,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677145T,農場,77145,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675876T,農場街,75876,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675877T,農場路,75877,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676318T,農場路,76318,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676224T,農園東路,76224,6,市區一般道路,T,屏東縣,PingtungCounty,2021-08-13
675878T,農園路,75878,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675879T,農環路,75879,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675880T,過江路,75880,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675881T,過溝一路,75881,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675882T,過溝二路,75882,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675883T,過溝三路,75883,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677146T,道義巷,77146,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677147T,道德巷,77147,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677148T,達里,77148,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677288T,達來巷,77288,6,市區一般道路,T,屏東縣,PingtungCounty,2022-12-17
675884T,達發達旺巷,75884,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677149T,電力巷,77149,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677150T,靖華巷,77150,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675885T,靶場街,75885,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675886T,鼎興路,75886,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675887T,僑德路,75887,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677151T,嘉和,77151,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676319T,嘉和街,76319,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675888T,嘉新一街,75888,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675889T,嘉新二街,75889,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675890T,嘉新路,75890,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676436T,嘉新路一段,76436,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675891T,嘉新路二段,75891,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675892T,嘉漁街,75892,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675893T,嘉蓮路,75893,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675894T,嘉應路,75894,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677152T,嘉應路北一巷,77152,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677153T,嘉應路北二巷,77153,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677154T,嘉應路北三巷,77154,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677155T,嘉應路西巷,77155,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677156T,嘉應路南巷,77156,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677279T,壽﻿?路,77279,6,市區一般道路,T,屏東縣,PingtungCounty,2022-09-03
675895T,壽元路,75895,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675896T,壽比路,75896,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675897T,壽全路,75897,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675898T,壽星路,75898,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677157T,壽埤巷,77157,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675899T,壽福路,75899,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675900T,實踐街,75900,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676437T,旗官路,76437,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675901T,旗屏二路,75901,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676438T,旗富路,76438,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677158T,榮田二巷,77158,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675902T,榮田路,75902,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675903T,榮吉街,75903,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675904T,榮泉街,75904,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677159T,榮祥巷,77159,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675905T,榮祥路,75905,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675906T,榮華一街,75906,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675907T,榮華二街,75907,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675908T,榮華三街,75908,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676320T,榮華街,76320,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675909T,榮華路,75909,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675910T,榮農路,75910,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677271T,榮總東路,77271,6,市區一般道路,T,屏東縣,PingtungCounty,2022-09-03
676439T,漁港路,76439,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675911T,漢口街,75911,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675912T,漢口街,75912,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675913T,漢陽街,75913,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676321T,瑪卡札亞街,76321,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676440T,瑪卡札亞街,76440,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677160T,瑪家,77160,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677161T,福山,77161,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677162T,福正巷,77162,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677163T,福田巷,77163,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675914T,福田路,75914,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675915T,福田路,75915,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675916T,福田路,75916,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675917T,福光街,75917,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677164T,福安巷,77164,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675918T,福安街,75918,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676322T,福安街,76322,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675919T,福安路,75919,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675920T,福安路,75920,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675921T,福安路,75921,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675922T,福州街,75922,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677165T,福住巷,77165,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675923T,福東路,75923,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675924T,福林路,75924,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676323T,福城街,76323,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675925T,福建路,75925,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675926T,福星路,75926,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675927T,福原路,75927,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675928T,福泰路,75928,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675929T,福神路,75929,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675930T,福康街,75930,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677166T,福清巷,77166,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675931T,福壽路,75931,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675932T,福寧路,75932,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677167T,福德巷,77167,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675933T,福德街,75933,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675934T,福德街,75934,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675935T,福德街,75935,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675936T,福德街,75936,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675937T,福德路,75937,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675938T,福德路,75938,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675939T,福德路,75939,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675940T,福德路,75940,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675941T,福德路,75941,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676324T,福德路,76324,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675942T,福樂街,75942,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677168T,福樹巷,77168,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675943T,福興一路,75943,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675944T,福興二路,75944,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675945T,福興路,75945,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675946T,福興路,75946,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675947T,福興路,75947,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675948T,福興路,75948,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
