OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",5,3.25,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",35,16.14,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",33,14.65,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",30,12.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",28,11.67,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",26,10.53,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,9.27,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",22,8.32,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",19,7.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R10,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",13,6.3,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R11,"{'Zh_tw': '高雄車站', 'En': 'Kaohsiung Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",19,7.19,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",22,8.19,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,9.15,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",25,10.15,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",28,11.4,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",30,12.99,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",32,14.66,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",34,15.44,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",36,16.73,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",37,17.75,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",39,18.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",41,20.51,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",43,21.6,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",45,22.47,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",48,25.27,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",21,10.91,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",19,9.57,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",17,8.27,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",15,7.34,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",13,6.51,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",12,5.86,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",10,4.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,4.08,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,3.38,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,2.63,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,1.89,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,1.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.22,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",37,17.17,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",35,15.68,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",32,13.85,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",30,12.71,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",28,11.56,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",26,10.31,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,9.35,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",21,8.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R10,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",15,7.34,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R11,"{'Zh_tw': '高雄車站', 'En': 'Kaohsiung Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",21,8.22,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,9.23,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",26,10.19,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",27,11.18,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",30,12.43,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",32,14.02,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",34,15.7,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",36,16.47,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",38,17.77,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",39,18.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",41,19.86,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",43,21.55,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",45,22.64,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",47,23.5,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",50,26.31,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",24,13.12,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",22,11.79,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",20,10.49,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",18,9.56,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
